22056	153	16	"garbi"
22057	153	17	"garbi"
22058	153	18	"garbi"
22059	153	19	"argi,garden"
22060	153	20	"garbi"
22061	153	21	"garden"
22062	153	22	"klaru,argi"
22063	153	23	"garbi"
22064	153	24	"garbi"
22065	153	25	"klaru,argi"
22066	153	26	"garbi"
22067	153	27	"garbi,garden,argi"
22068	153	28	"argi"
22069	153	29	"garbi,urdin,azul"
22070	153	30	"garbi,argi"
22071	153	31	"garbi"
22072	153	32	"garbi,garbi"
22073	153	33	"garbi"
22074	153	34	"argi"
22075	153	35	"garbi"
22076	153	36	"garbi"
22077	153	37	"garbi"
22078	153	38	"garbi"
22079	153	39	"garbi"
22080	153	40	"garbi"
22081	153	41	"klaru,garbi"
22082	153	42	"garbi"
22083	153	43	"garbi"
22084	153	44	"garbi"
22085	153	45	"garbi"
22086	153	46	"garbi"
22087	153	47	"garbi"
22088	153	48	"garbi"
22089	153	49	"garbi"
22090	153	50	"garbi"
22091	153	51	"garbi"
22092	153	52	"garbi,argi"
22093	153	53	"garbi"
22094	153	54	"garbi"
22095	153	55	"garbi"
22096	153	56	"garbi"
22097	153	57	"garbi"
22098	153	58	"garbi"
22099	153	59	"garbi"
22100	153	60	"garbi,argi"
22101	153	61	"garbi"
22102	153	62	"garbi"
22103	153	63	"garbi"
22104	153	64	"garbi"
22105	153	65	"garbi"
22106	153	66	"garbi"
22107	153	67	"garbi"
22108	153	68	"garbi"
22109	153	69	"garbi"
22110	153	70	"garbi"
22111	153	71	"garbi"
22112	153	72	"garbi"
22113	153	73	"garbi"
22114	153	74	"garbi"
22115	153	75	"garbi"
22116	153	76	"garbi"
22117	153	77	"garbi"
22118	153	78	"garbi"
22119	153	79	"garbi"
22120	153	80	"garbi"
22121	153	81	"garbi,mehe"
22122	153	82	"garbi"
22123	153	83	"garbi"
22124	153	84	"garbi"
22125	153	85	"garbi"
22126	153	86	"garbi"
22127	153	87	"garbi"
22128	153	88	"garbi"
22129	153	89	"argi"
22130	153	90	"garbi"
22131	153	91	"garbi"
22132	153	92	"garbi"
22133	153	93	"argi"
22134	153	94	"garbi"
22135	153	95	"garbi"
22136	153	96	"garbi"
22137	153	97	"argi,garbi"
22138	153	98	"garbi"
22139	153	99	"garbi,argi"
22140	153	100	"garbi"
22141	153	101	"garbi"
22142	153	102	"garbi,argi"
22143	153	103	"garbi"
22144	153	104	"argi,garbi"
22145	153	105	"garbi,argi"
22146	153	106	"argi"
22147	153	107	"argi"
22148	153	108	"argi"
22149	153	109	"garbi"
22150	153	110	"argi,garbi"
22151	153	111	"argi"
22152	153	112	"klar,kristal"
22153	153	113	"garbi"
22154	153	114	"argi,garbi"
22155	153	115	"garbi"
22156	153	116	"garbi"
22157	153	117	"argi,garbi"
22158	153	118	"klar,argi"
22159	153	119	"argi,garbi"
22160	153	120	"garbi"
22161	153	121	"garbi,argi"
22162	153	122	"garbi"
22163	153	123	"klar,argi"
22164	153	124	"garbi"
22165	153	125	"garbi,argi"
22166	153	126	"argi"
22167	153	127	"garbi,klar"
22168	153	128	"klar,argi"
22169	153	129	"garbi,argi"
22170	153	130	"garbi"
22171	153	131	"garbi,garbi"
22172	153	132	"klar,garbi"
22173	153	133	"klar"
22174	153	134	"klar,argi,xahu"
22175	153	135	"garbi"
22176	153	136	"klar,xahu"
22177	153	137	"argi"
22178	153	138	"garbi,klar"
22179	153	139	"argi,xahu"
22180	153	140	"klar,argi"
22181	153	141	"argi"
22182	153	142	"klar"
22183	153	143	"argi,klar"
22184	153	144	"argi"
22185	153	145	"argi,klar"
22186	154	1	"loi"
22187	154	2	"loi"
22188	154	3	"loi"
22189	154	4	"loi"
22190	154	5	"loi"
22191	154	6	"loi"
22192	154	7	"loi"
22193	154	8	"loi,garden"
22194	154	9	"urkakaz,urdin"
22195	154	10	"molidu"
22196	154	11	"loi"
22197	154	12	"loi"
22198	154	13	"loi"
22199	154	14	"loi"
22200	154	15	"loi"
22201	154	16	"loi"
22202	154	17	"loi"
22203	154	18	"loi"
22204	154	19	"molidu"
22205	154	20	"loi"
22206	154	21	"loi"
22207	154	22	"beltz"
22208	154	23	"loi"
22209	154	24	"loi"
22210	154	25	"loi"
22211	154	26	"ilun"
22212	154	27	"loi,molidu"
22213	154	28	"ilun,loi"
22214	154	29	"molidu,zikin"
22215	154	30	"loi"
22216	154	31	"zikin"
22217	154	32	"zikin"
22218	154	33	"zikin"
22219	154	34	"loi"
22220	154	35	"zikin,loi"
22221	154	36	"zikin"
22222	154	37	"loi,zikin"
22223	154	38	"loi"
22224	154	39	"zikin"
22225	154	40	"zikin"
22226	154	41	"zikin"
22227	154	42	"loi,zikin"
22228	154	43	"zikin"
22229	154	44	"zikin,arre"
22230	154	45	"turbido,zikin,arre"
22231	154	46	"zikin,arre"
22232	154	47	"zikin"
22233	154	48	"zikin"
22234	154	49	"arre,zikin"
22235	154	50	"zikin"
22236	154	51	"zikin"
22237	154	52	"zikin,ilun"
22238	154	53	"zikin"
22239	154	54	"zikin"
22240	154	55	"arre"
22241	154	56	"arre"
22242	154	57	"zikin,arre"
22243	154	58	"zikin"
22244	154	59	"zikin,arre"
22245	154	60	"zikin"
22246	154	61	"zikin,turbitu,arre"
22247	154	62	"zikin"
22248	154	63	"zikin,arre"
22249	154	64	"arre,zikin"
22250	154	65	"arre,zikin"
22251	154	66	"zikin,arre"
22252	154	67	"zikin,arre,turbitu"
22253	154	68	"arre,zikin"
22254	154	69	"arre"
22255	154	70	"zikin,arre"
22256	154	71	"turbitu,zikin,arre"
22257	154	72	"arre,zikin"
22258	154	73	"zikin,zuri"
22259	154	74	"zikin"
22260	154	75	"zikin"
22261	154	76	"zikin"
22262	154	77	"arre,zikin"
22263	154	78	"arre,zikin"
22264	154	79	"zikin,arre"
22265	154	80	"zikin"
22266	154	81	"zikin,gorrantza,turbitu"
22267	154	82	"arre"
22268	154	83	"zikin"
22269	154	84	"zikin"
22270	154	85	"zikin,arre"
22271	154	86	"zikin"
22272	154	87	"arre"
22273	154	88	"zikin"
22274	154	89	"arre"
22275	154	90	"zikin"
22276	154	91	"zikin"
22277	154	92	"zikin"
22278	154	93	"zikin"
22279	154	94	"zikindui"
22280	154	95	"zikin"
22281	154	96	"ilun,zikin"
22282	154	97	"zikin"
22283	154	98	"zikin"
22284	154	99	"zikin,nahasi"
22285	154	100	"bular"
22286	154	101	"zikin,erdoil"
22287	154	102	"zikin,arre"
22288	154	103	"zikin"
22289	154	104	"zikin,nahasi"
22290	154	105	"zikin,truble"
22291	154	106	"zikin,truble"
22292	154	107	"zikin,arre"
22293	154	108	"zikin"
22294	154	109	"truble,nahasi"
22295	154	110	"zikin,arre"
22296	154	111	"truble"
22297	154	112	"lohitsu,partatsu,zikin,truble"
22298	154	113	"zikin"
22299	154	114	"lohi,nahasi"
22300	154	115	"nahasi,truble"
22301	154	116	"zikin"
22302	154	117	"zikin,lohi"
22303	154	118	"uher,ilun,zikin"
22304	154	119	"nahasi,zikin,lohi"
22305	154	120	"zikin"
22306	154	121	"lohi,zikin"
22307	154	122	"nahasi,zikin,ilun"
22308	154	123	"truble,zikin"
22309	154	124	"lohi,truble"
22310	154	125	"truble,zikin"
22311	154	126	"lohi,truble"
22312	154	127	"zikin,nahasi,truble"
22313	154	128	"lohitsu,truble,uerlo"
22314	154	129	"truble"
22315	154	130	"nahasi"
22316	154	131	"zikin,nahasi"
22317	154	132	"truble,zikin"
22318	154	133	"zikin"
22319	154	134	"truble,nahasi,thürbüts"
22320	154	135	"truble"
22321	154	136	"thürbüts,zikin"
22322	154	137	"thürbüts,truble"
22323	154	138	"thürbüts,thegü"
22324	154	139	"thürbüts"
22325	154	140	"thegü,lohi,thürbüts"
22326	154	141	"thürbüts,zikin"
22327	154	142	"thürbüts"
22328	154	143	"thürbüts,truble,zikin"
22329	154	144	"thürbüts,zikin,urdin"
22330	154	145	"urdin"
22331	155	1	"basatza"
22332	155	2	"itz"
22333	155	3	"lupetz,urustel"
22334	155	4	"itz,basarte,urtoki,basatza"
22335	155	5	"lupetz,urtoki,basatza"
22336	155	6	"lupetz,basarte,basatza"
22337	155	7	"zingera,usteldegi"
22338	155	8	"urtoki,lupei,urustil"
22339	155	9	"ihiztoki,usika,basatza,loitegi,lupetz"
22340	155	10	"sitxuski,urbegi,lupetz"
22341	155	11	"ihiztoki,lupetz"
22342	155	12	"lupetz,basarte,basatza"
22343	155	13	"lupetz,lakutza,basatza,buztindegi,basalikito"
22344	155	14	"zingera"
22345	155	15	"sipor"
22346	155	16	"urtoki,basatza,lupetz"
22347	155	17	"ihiztoki,lupetz"
22348	155	18	"ihiztoki,lupetz"
22349	155	19	"lupetz"
22350	155	20	"basatza"
22351	155	21	"siporra"
22352	155	22	"padura"
22353	155	23	"zingera"
22354	155	24	"zingera,lupetz"
22355	155	25	"zingera"
22356	155	26	"basaur,zingera,basatza"
22357	155	27	"basatza,zingera"
22358	155	28	"basatza"
22359	155	29	"izengura"
22360	155	30	"zingera"
22361	155	31	"lupetz,uxingada"
22362	155	32	"izengura"
22363	155	33	"zingera"
22364	155	34	"buztindegi,basatza"
22365	155	35	"izengura"
22366	155	36	"basa,urustel"
22367	155	37	"zingera"
22368	155	38	"padura,zingera"
22369	155	39	"zingera"
22370	155	40	"izengura"
22371	155	41	
22372	155	42	"iztinga"
22373	155	43	"izengura"
22374	155	44	"zingera"
22375	155	45	"zingera"
22376	155	46	"zingera"
22377	155	47	"iztinga"
22378	155	48	"iztinga"
22379	155	49	"iztinga,lokatzaldi"
22380	155	50	"iztinga"
22381	155	51	"iztinga"
22382	155	52	"iztinga,lokazti,basa"
22383	155	53	"iztinga"
22384	155	54	"iztinga"
22385	155	55	"iztinga"
22386	155	56	"iztinga"
22387	155	57	"iztinga,ziatz"
22388	155	58	"iztinga"
22389	155	59	"zingera"
22390	155	60	"lokaztegi,zingera"
22391	155	61	"zingera"
22392	155	62	"zingera"
22393	155	63	"zingera"
22394	155	64	"zingera"
22395	155	65	"zingera,putzuzulo,loi"
22396	155	66	"zingera,lokaztegi"
22397	155	67	"zingera,lintzura,lokaztegi"
22398	155	68	"zingera"
22399	155	69	"zingera"
22400	155	70	"lintzura,zingera"
22401	155	71	"lintzura"
22402	155	72	"lintzura"
22403	155	73	"lintzura"
22404	155	74	"loi"
22405	155	75	"lokatz,loi"
22406	155	76	"zietz,uskuntz"
22407	155	77	"baltsa"
22408	155	78	"intzura,intzuradi"
22409	155	79	"aintzira"
22410	155	80	"aintzira"
22411	155	81	"lintxira,ustel,loi"
22412	155	82	"aintzira"
22413	155	83	"aintzira"
22414	155	84	"aintzira"
22415	155	85	"uspel"
22416	155	86	"aintzira"
22417	155	87	"intzakardi"
22418	155	88	"intzira"
22419	155	89	"intzurka"
22420	155	90	"aintzira,baltsa"
22421	155	91	"liska,aintzira"
22422	155	92	"linge"
22423	155	93	"zikin"
22424	155	94	"liska"
22425	155	95	"linga"
22426	155	96	"urez bete,loi"
22427	155	97	
22428	155	98	"liska,lohitegi,baltsa"
22429	155	99	"putzu"
22430	155	100	"loi"
22431	155	101	"intzura"
22432	155	102	"errepira,intzura"
22433	155	103	"intzura,ihiztoki"
22434	155	104	"ihiztoki"
22435	155	105	"ihiztoki"
22436	155	106	"ihiztoki"
22437	155	107	"errepira,ihiztoki"
22438	155	108	"ihiztoki"
22439	155	109	"ihiztoki,putzu,zipu"
22440	155	110	"ihiztoki"
22441	155	111	"errepira,ihiztoki"
22442	155	112	"ihiztoki,errepira"
22443	155	113	"ihiztoki,bartha"
22444	155	114	"errepira,istiliska,ihiztoki"
22445	155	115	"bartha,lur ihiztor"
22446	155	116	"lur hil,lur faltsu,liska,ihiztoki"
22447	155	117	"urgune,ihiztoki,intha"
22448	155	118	"ihiztoki,liska,intha"
22449	155	119	"liska,lur ihisu,loi"
22450	155	120	"ihiztoki,liska"
22451	155	121	"intha,zipu,ihiztoki"
22452	155	122	"irla,intha,ihiztoki"
22453	155	123	"intha,bartha"
22454	155	124	"ihiztoki"
22455	155	125	"liska,intha"
22456	155	126	"bartha,ihidoi,liska"
22457	155	127	"urtoki,ihiztoki"
22458	155	128	"liska,bartha"
22459	155	129	"urtoki,isla"
22460	155	130	"isla"
22461	155	131	"ihiztoki"
22462	155	132	"ihiztoki,ihidoi"
22463	155	133	"bartha"
22464	155	134	"ihiztoki,isla,xixanerreka"
22465	155	135	"ihiztoki,bartha,hurtoki"
22466	155	136	"hurtoki,isla"
22467	155	137	"ihitoki,isla"
22468	155	138	"isla,hurtoki,lohitoka,ihiztoki"
22469	155	139	"isla,ihiztoki,hurtoki"
22470	155	140	"ihiztoki,isla,hurtoki"
22471	155	141	"ihiztoki,llagia,hurtoki,bartha"
22472	155	142	"ihiztoki,istilka"
22473	155	143	"ihiztoki,hurtoki"
22474	155	144	"ihiztoki"
22475	155	145	"hurtoki,azakia"
22476	156	1	"lur"
22477	156	2	"lur"
22478	156	3	"lur"
22479	156	4	"lur"
22480	156	5	"lur"
22481	156	6	"lur"
22482	156	7	"lur"
22483	156	8	"lur"
22484	156	9	"lur"
22485	156	10	"lur"
22486	156	11	"lur"
22487	156	12	"lur"
22488	156	13	"lur"
22489	156	14	"lur"
22490	156	15	"lur"
22491	156	16	"lur"
22492	156	17	"lur"
22493	156	18	"lur"
22494	156	19	"lur"
22495	156	20	"lur"
22496	156	21	"lur"
22497	156	22	"lur"
22498	156	23	"lur"
22499	156	24	"lur"
22500	156	25	"lur"
22501	156	26	"lur"
22502	156	27	"lur"
22503	156	28	"lur"
22504	156	29	"lur"
22505	156	30	"lur"
22506	156	31	"lur"
22507	156	32	"lur"
22508	156	33	"lur"
22509	156	34	"lur"
22510	156	35	"lur"
22511	156	36	"lur"
22512	156	37	"lur"
22513	156	38	"lur"
22514	156	39	"lur"
22515	156	40	"lur"
22516	156	41	"lur"
22517	156	42	"lur"
22518	156	43	"lur"
22519	156	44	"lur"
22520	156	45	"lur"
22521	156	46	"lur"
22522	156	47	"lur"
22523	156	48	"lur"
22524	156	49	"lur"
22525	156	50	"lur"
22526	156	51	"lur"
22527	156	52	"lur"
22528	156	53	"lur"
22529	156	54	"lur"
22530	156	55	"lur"
22531	156	56	"lur"
22532	156	57	"lur"
22533	156	58	"lur"
22534	156	59	"lur"
22535	156	60	"lur"
22536	156	61	"lur"
22537	156	62	"lur"
22538	156	63	"lur"
22539	156	64	"lur"
22540	156	65	"lur"
22541	156	66	"lur"
22542	156	67	"lur"
22543	156	68	"lur"
22544	156	69	"lur"
22545	156	70	"lur"
22546	156	71	"lur"
22547	156	72	"lur"
22548	156	73	"lur"
22549	156	74	"lur"
22550	156	75	"lur"
22551	156	76	"lur"
22552	156	77	"lur"
22553	156	78	"lur"
22554	156	79	"lur"
22555	156	80	"lur"
22556	156	81	"lur"
22557	156	82	"lur"
22558	156	83	"lur"
22559	156	84	"lur"
22560	156	85	"lur"
22561	156	86	"lur"
22562	156	87	"lur"
22563	156	88	"lur"
22564	156	89	"lur"
22565	156	90	"lur"
22566	156	91	"lur"
22567	156	92	"lur"
22568	156	93	"lur"
22569	156	94	"lur"
22570	156	95	"lur"
22571	156	96	"lur"
22572	156	97	"lur"
22573	156	98	"lur"
22574	156	99	"lur"
22575	156	100	"lur"
22576	156	101	"lur"
22577	156	102	"lur"
22578	156	103	"lur"
22579	156	104	"lur"
22580	156	105	"lur"
22581	156	106	"lur"
22582	156	107	"lur"
22583	156	108	"lur"
22584	156	109	"lur"
22585	156	110	"lur"
22586	156	111	"lur"
22587	156	112	"lur"
22588	156	113	"lur"
22589	156	114	"lur"
22590	156	115	"lur"
22591	156	116	"lur"
22592	156	117	"lur"
22593	156	118	"lur"
22594	156	119	"lur"
22595	156	120	"lur"
22596	156	121	"lur"
22597	156	122	"lur"
